tweet_id	created_at	text
540352746898341888	2014-12-04 03:51:48	'RT @BBCNewsAsia: The #Philippines braces for arrival of Typhoon #Hagupit, expected to hit land on Saturday http://t.co/haP2OzhPCm http://t.…'
540352749007675392	2014-12-04 03:51:49	'In light of Typhoon Hagupit, the Accountability to Affected Populations Working Group which is co-led by the... http://t.co/tDgIGs890v'
540352749561716736	2014-12-04 03:51:49	'RT @weatherchannel: JUST IN: Super #Typhoon #Hagupit now a ferocious 180mph cyclone. Could reach land by weekend: http://t.co/nCOjkek3KF ht…'
540352753155862528	2014-12-04 03:51:50	'RT @Palestinereport: Typhoon Hagupit bears down on Philippines - BBC News http://t.co/Exj30ymKeU'
540352754036666368	2014-12-04 03:51:50	'RT @weatherchannel: JUST IN: Super #Typhoon #Hagupit now a ferocious 180mph cyclone. Could reach land by weekend: http://t.co/nCOjkek3KF ht…'
540352765680025601	2014-12-04 03:51:53	'due to TYPHOON RUBY\nplease click and read:\nhttp://t.co/WqtfaBpTKX …\n#WalangPasok \nkeep safe always guys .. GOD BLESS THE PHILIPPINES ..'
540352769967017984	2014-12-04 03:51:54	'RT @weatherchannel: JUST IN: Super #Typhoon #Hagupit now a ferocious 180mph cyclone. Could reach land by weekend: http://t.co/nCOjkek3KF ht…'
540352789667659776	2014-12-04 03:51:58	'RT @weatherchannel: JUST IN: Super #Typhoon #Hagupit now a ferocious 180mph cyclone. Could reach land by weekend: http://t.co/nCOjkek3KF ht…'
540352791294656513	2014-12-04 03:51:59	'Stay safe everyJuan, Typhoon Hagupit is coming. :('
540352792812986368	2014-12-04 03:51:59	'Typhoon Hagupit will make its landfall on Saturday. Expect stronger wind speeds. #Heartbreaking'
540352793874550784	2014-12-04 03:51:59	'RT @weatherchannel: JUST IN: Super #Typhoon #Hagupit now a ferocious 180mph cyclone. Could reach land by weekend: http://t.co/nCOjkek3KF ht…'
540352842448777216	2014-12-04 03:52:11	'RT @weatherchannel: JUST IN: Super #Typhoon #Hagupit now a ferocious 180mph cyclone. Could reach land by weekend: http://t.co/nCOjkek3KF ht…'
540352901583867904	2014-12-04 03:52:25	'RT @BBCNewsAsia: The #Philippines braces for arrival of Typhoon #Hagupit, expected to hit land on Saturday http://t.co/haP2OzhPCm http://t.…'
540352907921469440	2014-12-04 03:52:27	'#CBCPPresident to Catholic churches, schools: shelter #refugees of #loomingTyphoon http://t.co/WvQlUB6SUo #Hagupit #EasternVisayas #evacuate'
540352926301306881	2014-12-04 03:52:31	'RT @weatherchannel: JUST IN: Super #Typhoon #Hagupit now a ferocious 180mph cyclone. Could reach land by weekend: http://t.co/nCOjkek3KF ht…'
540352945100181505	2014-12-04 03:52:36	'Calling for everyone to be extra careful with the coming of super typhoon Ruby. #RubyPH #Hagupit http://t.co/dDIMCFGseg'
540352958555103232	2014-12-04 03:52:39	'RT @smh: Panic in the Philippines as Typhoon Hagupit bears down http://t.co/l0mYQDSj2G | @Lindsay_Murdoch'
540352965287358464	2014-12-04 03:52:40	'RT @weatherchannel: JUST IN: Super #Typhoon #Hagupit now a ferocious 180mph cyclone. Could reach land by weekend: http://t.co/nCOjkek3KF ht…'
540352972505755648	2014-12-04 03:52:42	'Hagupit now a Supertyphoon, could head for East Visayas, Luzon! http://t.co/26HiSRvD3W'
540352992428314625	2014-12-04 03:52:47	RT @ABSCBNNews: 'Hagupit' now a super-typhoon: JTWC http://t.co/efU0ZZlq0K http://t.co/mhEjkns1VI #RubyPH
540352992667377664	2014-12-04 03:52:47	'RT @expattam: #Compass_Ed @Compass_Ed #Hagupit anticipate ISM disaster relief fund going into action due to super typhoon http://t.co/Bdkz1…'
540353020597645312	2014-12-04 03:52:54	'RT @weatherchannel: JUST IN: Super #Typhoon #Hagupit now a ferocious 180mph cyclone. Could reach land by weekend: http://t.co/nCOjkek3KF ht…'
540353030018064385	2014-12-04 03:52:56	RT @cheryltiu: 'Hagupit' is now a super typhoon. Here are the areas that are deemed most critical. Keep safe and dry, Philippines! http://t…
540353029883432960	2014-12-04 03:52:56	'RT @expattam: @Compass_Ed #Compass_Ed #Hagupit Philippine preparedness and response capacity http://t.co/7LwPYWrAid'
540353041350672384	2014-12-04 03:52:58	'PAGASA: If #RubyPH #Hagupit maintains strength, it will create storm surges as high as 3-4 meters #BePreparedPH'
540353041342275584	2014-12-04 03:52:58	'PAGASA: If #RubyPH #Hagupit maintains strength, it will create storm surges as high as 3-4 meters #BePreparedPH'
540353044454445056	2014-12-04 03:52:59	'Typhoon Hagupit bears down on Philippines - BBC News http://t.co/X4ptGdhQYv'
540353046392213506	2014-12-04 03:53:00	'RT @expattam: #Compass_Ed @Compass_Ed #Hagupit Volunteers needed for to build disaster mapping platform http://t.co/HBUgfiNdOg'
540353058547728384	2014-12-04 03:53:03	'RT @weatherchannel: JUST IN: Super #Typhoon #Hagupit now a ferocious 180mph cyclone. Could reach land by weekend: http://t.co/nCOjkek3KF ht…'
540353082714898432	2014-12-04 03:53:08	'Typhoon Hagupit bears down on Philippines - BBC News..  #stern #sternshow'
540353120774008832	2014-12-04 03:53:17	'RT @leolastimosa: Dost_pagasa: Typhoon Ruby (Hagupit) is forecast to hit Northern Cebu on Sunday, December 7, 2014. http://t.co/7xlG9nXdNs'
540353130462867456	2014-12-04 03:53:20	RT @ABSCBNNews: 'Hagupit' now a super-typhoon: JTWC http://t.co/efU0ZZlq0K http://t.co/mhEjkns1VI #RubyPH
540353135848722432	2014-12-04 03:53:21	'RT @weatherchannel: JUST IN: Super #Typhoon #Hagupit now a ferocious 180mph cyclone. Could reach land by weekend: http://t.co/nCOjkek3KF ht…'
540353141230018560	2014-12-04 03:53:22	'RT @weatherchannel: JUST IN: Super #Typhoon #Hagupit now a ferocious 180mph cyclone. Could reach land by weekend: http://t.co/nCOjkek3KF ht…'
540353152340332544	2014-12-04 03:53:25	'According to JMA, Typhoon #Hagupit becomes the second most intense tropical cyclone in 2014, tied with Nuri. (110kt 910hPa)'
540353154718507008	2014-12-04 03:53:26	FAST FACTS: UPDATE 2 on #RubyPH as of 11am Dec 4 with Pagasa's info. Read: http://t.co/buhb6glM5q @inquirerdotnet http://t.co/ypvDYLoWFV
540353160020115457	2014-12-04 03:53:27	'Daylight Brings Terrifyin View of Supr Typhoon Aimin 4 Philippines http://t.co/UAYgp3HEwj #SuperTyphoon #thePhilippines #TyphoonHagupit'
540353160116961280	2014-12-04 03:53:27	'RT @weatherchannel: JUST IN: Super #Typhoon #Hagupit now a ferocious 180mph cyclone. Could reach land by weekend: http://t.co/nCOjkek3KF ht…'
540353176700862464	2014-12-04 03:53:31	Nope this doesn't look good #hagupit #ruby #supertyphoon #staysafe http://t.co/UocZMNugei
540353183818588160	2014-12-04 03:53:32	'!!! RT @Indonesia: Typhoon Hagupit bears down on Philippines - BBC News http://t.co/mzmR1QlT88'
540353190177165313	2014-12-04 03:53:34	RT @ABSCBNNews: 'Hagupit' now a super-typhoon: JTWC http://t.co/efU0ZZlq0K http://t.co/mhEjkns1VI #RubyPH
540353219998654464	2014-12-04 03:53:41	Philippines: 'Ruby' (Hagupit) upgraded to 'Super Typhoon' http://t.co/VAKWf2LpeO
540353244812554240	2014-12-04 03:53:47	'RT @weatherchannel: JUST IN: Super #Typhoon #Hagupit now a ferocious 180mph cyclone. Could reach land by weekend: http://t.co/nCOjkek3KF ht…'
540353245001297920	2014-12-04 03:53:47	'RT @weatherchannel: JUST IN: Super #Typhoon #Hagupit now a ferocious 180mph cyclone. Could reach land by weekend: http://t.co/nCOjkek3KF ht…'
540353248188567552	2014-12-04 03:53:48	RT @ABSCBNNews: 'Hagupit' now a super-typhoon: JTWC http://t.co/efU0ZZlq0K http://t.co/mhEjkns1VI #RubyPH
540353267130048512	2014-12-04 03:53:52	'RT @pnpdpcr: Be Alert,Be prepared| Here are some Storm Survival Tips in preparation for TS Hagupit @PNPhotline @pnppio @PNP_PCRG http://t.c…'
540353269156302848	2014-12-04 03:53:53	'Super Typhoon Hagupit Rapidly Intensifies; May Threaten the Philippines, Including Tacloban'
540353273606459392	2014-12-04 03:53:54	'RT @weatherchannel: JUST IN: Super #Typhoon #Hagupit now a ferocious 180mph cyclone. Could reach land by weekend: http://t.co/nCOjkek3KF ht…'
540353321215991810	2014-12-04 03:54:05	'Yikes @weatherchannel Super Typhoon Hagupit now a 180mph cyclone Could reach land by weekend http://t.co/nQMeuclF4b http://t.co/jPygnLIglo”'
540353343323787265	2014-12-04 03:54:10	'RT @MSantosINQ: FAST FACTS: #RubyPH now declared a supertyphoon. READ:http://t.co/buhb6glM5q @inquirerdotnet http://t.co/5Bq3a4VLGr'
540353392892452864	2014-12-04 03:54:22	RT @ABSCBNNews: 'Hagupit' now a super-typhoon: JTWC http://t.co/efU0ZZlq0K http://t.co/mhEjkns1VI #RubyPH
540353418636713984	2014-12-04 03:54:28	'RT @ABSCBNNews: Be prepared for #RubyPH |via @DepEd_PH #Hagupit http://t.co/6GS81ADjoL'
540353420725452800	2014-12-04 03:54:29	'RT @VoltaireTupaz: Landfall or not? Forecasts disagree on path of dangerous Typhoon Hagupit as it nears PH http://t.co/WCZN1lVgf3 | @washin…'
540353426358824961	2014-12-04 03:54:30	'RT @weatherchannel: JUST IN: Super #Typhoon #Hagupit now a ferocious 180mph cyclone. Could reach land by weekend: http://t.co/nCOjkek3KF ht…'
540353429890019328	2014-12-04 03:54:31	'Pray for Surya sentosa (WMI Indonesian) and for Philippine  :\nhttp://t.co/I7WgdOKx0t'
540353437779517441	2014-12-04 03:54:33	'RT @weatherchannel: JUST IN: Super #Typhoon #Hagupit now a ferocious 180mph cyclone. Could reach land by weekend: http://t.co/nCOjkek3KF ht…'
540353440267120640	2014-12-04 03:54:34	'RT @W7VOA: Projections on track, wind speed show #Hagupit likely to cause extensive damage in #Philippines. #SuperTyphoon http://t.co/MT4P5…'
540353441013714944	2014-12-04 03:54:34	'....let us pray for the safety of everyone...God bless our country... typhoon “Hagupit”, the 18th… http://t.co/6vakd5MPbg'
540353466275598337	2014-12-04 03:54:40	RT @NBCNewsWorld: Super Typhoon Hagupit will be 'very powerful' as it nears Philippines; evacuations underway http://t.co/8P12jIM1Bs http:/…
540353484613099521	2014-12-04 03:54:44	'RT @SaveChildrenPH: PAGASA: If #RubyPH #Hagupit maintains strength, it will create storm surges as high as 3-4 meters #BePreparedPH'
540353503705980929	2014-12-04 03:54:49	'RT WSJAsia: Millions in central Phillippines at risk from typhoon Hagupit, expected to hit land Saturday: ... http://t.co/QqTWFIhZ2q'
540353521774649344	2014-12-04 03:54:53	'my prayers goes out to all my friends and loved once.  ingat kayo jan! #RubyPH  #Hagupit'
540353525759213568	2014-12-04 03:54:54	To all kababayans: Ingat. Amping. Be prepared. Better be safe than sorry. Don't forget to #PRAY. #RubyPH #Hagupit http://t.co/7XYoLFEUqd
540353538329964544	2014-12-04 03:54:57	@ryanmaue #HAGUPIT IS STILL HAVE TIME TO BREAK #HAIYAN'S CLASSIFICATION RECORD
540353539948941313	2014-12-04 03:54:57	'Typhoon Hagupit bears down on Philippines - BBC News http://t.co/HwTm3JNGDq'
540353545749663746	2014-12-04 03:54:59	'Typhoon Hagupit bears down on Philippines - BBC News http://t.co/d314xrDwXV'
540353549675540480	2014-12-04 03:55:00	'Typhoon Hagupit bears down on Philippines - BBC News http://t.co/keY6qoo2ut'
540353553546895360	2014-12-04 03:55:01	'Typhoon Hagupit bears down on Philippines - BBC News http://t.co/KBnSoQjSuc'
540353557154004993	2014-12-04 03:55:01	'JTWC: Hagupit now a super typhoon, could head for East Visayas, Luzon http://t.co/vBkUaAzPM3'
540353558655537153	2014-12-04 03:55:02	'#Australian #news #newsroom #breaking: Millions in central  at risk from typhoon Hagupit, expected to hit land S... http://t.co/nGVUbDxUxr'
540353560031277057	2014-12-04 03:55:02	'Typhoon Hagupit bears down on Philippines - BBC News http://t.co/kcmu635edF'
540353562623369216	2014-12-04 03:55:03	'Panic in Philippines as Typhoon Hagupit bears down on nation - Brisbane Times - Rappler Panic in... http://t.co/gEhdSSMIEq'
540353564158476288	2014-12-04 03:55:03	'RT @weatherchannel: JUST IN: Super #Typhoon #Hagupit now a ferocious 180mph cyclone. Could reach land by weekend: http://t.co/nCOjkek3KF ht…'
540353564326260736	2014-12-04 03:55:03	'Typhoon Hagupit bears down on Philippines - BBC News http://t.co/mhq38X9cFT'
540353569049047041	2014-12-04 03:55:04	'Typhoon Hagupit bears down on Philippines - BBC News http://t.co/LU8WkhKISl'
540353575806046208	2014-12-04 03:55:06	'Typhoon Hagupit bears down on Philippines - BBC News http://t.co/DtCeu59omt'
540353578934996993	2014-12-04 03:55:07	'Typhoon Hagupit bears down on Philippines - BBC News http://t.co/m4TlYeZWnq'
540353585654296576	2014-12-04 03:55:08	'Typhoon Hagupit bears down on Philippines - BBC News http://t.co/F0THlQAmTV'
540353590158950400	2014-12-04 03:55:09	'Typhoon Hagupit bears down on Philippines - BBC News http://t.co/kTEitUCabA'
540353594168717312	2014-12-04 03:55:10	'Typhoon Hagupit bears down on Philippines - BBC News http://t.co/i9juvaKpGp'
540353597943603200	2014-12-04 03:55:11	'Typhoon Hagupit bears down on Philippines - BBC News http://t.co/yC63sgXKSJ'
540353598148714496	2014-12-04 03:55:11	'RT @AnthonyFarnell: Remarkably similar satellite pictures from #Haiyan last year and new Super Typhoon #Hagupit. http://t.co/FoZnAL8FZJ'
540353608089612288	2014-12-04 03:55:14	'Typhoon Hagupit bears down on Philippines - BBC News http://t.co/MP7tR4uGDQ'
540353612749475841	2014-12-04 03:55:15	'Typhoon Hagupit bears down on Philippines - BBC News http://t.co/E1rbHj9HVN'
540353619942707201	2014-12-04 03:55:16	'Typhoon Hagupit bears down on Philippines - BBC News http://t.co/pJRvJquKC3'
540353623826657280	2014-12-04 03:55:17	'Typhoon Hagupit bears down on Philippines - BBC News http://t.co/pxOgdbugnF'
540353630118105088	2014-12-04 03:55:19	'Typhoon Hagupit bears down on Philippines - BBC News http://t.co/4soPiOJexY'
540353635088359424	2014-12-04 03:55:20	'Typhoon Hagupit bears down on Philippines - BBC News http://t.co/qAUvicgQZf'
540353642193092609	2014-12-04 03:55:22	'The following areas are placed under alert level 1 (within 100-km radius of #RubyPH forecast track) #Hagupit http://t.co/pja5ifA8kJ'
540353643753775104	2014-12-04 03:55:22	'Typhoon Hagupit bears down on Philippines - BBC News http://t.co/IaHJd6deBR'
540353649054982144	2014-12-04 03:55:23	RT @MSantosINQ: FAST FACTS: UPDATE 2 on #RubyPH as of 11am Dec 4 with Pagasa's info. Read: http://t.co/buhb6glM5q @inquirerdotnet http://t.…
540353652549246976	2014-12-04 03:55:24	'Typhoon Hagupit bears down on Philippines - BBC News http://t.co/9HRGqkjgiT'
540353659411111938	2014-12-04 03:55:26	'Typhoon Hagupit bears down on Philippines - BBC News http://t.co/BCQPuL9WkT'
540353676288593920	2014-12-04 03:55:30	'Powerful typhoon threatens Philippines: Terrified survivors of a supertyphoon that killed thousands in the Phi... http://t.co/Uw00VAoT9I'
540353680822648833	2014-12-04 03:55:31	RT @MSantosINQ: FAST FACTS: UPDATE 2 on #RubyPH as of 11am Dec 4 with Pagasa's info. Read: http://t.co/buhb6glM5q @inquirerdotnet http://t.…
540353689157140480	2014-12-04 03:55:33	'Typhoon Hagupit bears down on Philippines - BBC News http://t.co/mQFoDNuKmc'
540353693984755712	2014-12-04 03:55:34	'Typhoon Hagupit bears down on Philippines - BBC News http://t.co/wj8THiaFcs'
540353728004382720	2014-12-04 03:55:42	'Reading news about Typhoon Ruby and it’s getting scary. Praying for the Philippines. Hope we can be better prepared this time.'
540353731552747520	2014-12-04 03:55:43	'RT @AnthonyFarnell: Remarkably similar satellite pictures from #Haiyan last year and new Super Typhoon #Hagupit. http://t.co/FoZnAL8FZJ'
540353734170009600	2014-12-04 03:55:44	'Now category 5 Super Typhoon Hagupit is headed for the Philippines a year after Super Typhoon Haiyan hit the country http://t.co/5mKDZr2CVk'
540353741858557952	2014-12-04 03:55:46	Couldn't imagine the wave heights... RT: @WeatherChannel: Super #Typhoon #Hagupit now a ferocious 180mph cyclone... http://t.co/ilr22t0fpQ
540353753283825665	2014-12-04 03:55:48	'RT @weatherchannel: JUST IN: Super #Typhoon #Hagupit now a ferocious 180mph cyclone. Could reach land by weekend: http://t.co/nCOjkek3KF ht…'
540353800482328576	2014-12-04 03:55:59	'RT @weatherchannel: JUST IN: Super #Typhoon #Hagupit now a ferocious 180mph cyclone. Could reach land by weekend: http://t.co/nCOjkek3KF ht…'
540353802382360576	2014-12-04 03:56:00	'Hagupit' now a super-typhoon: JTWC http://t.co/5MHLbWkcen
540353806492377088	2014-12-04 03:56:01	RT @MSantosINQ: UPDATE 2 on #RubyPH as of 11am Dec 4 with Pagasa's info. Read: http://t.co/eu6opmV0bB @inquirerdotnet http://t.co/nw6bQK0Wld
540353807108935680	2014-12-04 03:56:01	'Watching the progression of #Hagupit #RubyPH from Australia.  Willing &amp; able to deploy asap to assist where needed.  Contact me.'
540353819427606528	2014-12-04 03:56:04	'RT @thatguySLATER: Reading news about Typhoon Ruby and it’s getting scary. Praying for the Philippines. Hope we can be better prepared this…'
540353825509740544	2014-12-04 03:56:05	'RT @breakingstorm: Evacuations underway in Tacloban City, Philippines, as Super Typhoon Hagupit nears - @NBCNews http://t.co/rKVCffOuUT'
540353830761029633	2014-12-04 03:56:07	'RT @breakingstorm: Evacuations underway in Tacloban City, Philippines, as Super Typhoon Hagupit nears - @NBCNews http://t.co/rKVCffOuUT'
540353838012592128	2014-12-04 03:56:08	'RT @PhilippineStar: The following areas are placed under alert level 1 (within 100-km radius of #RubyPH forecast track) #Hagupit http://t.c…'
540353852667469825	2014-12-04 03:56:12	'RT @thatguySLATER: Reading news about Typhoon Ruby and it’s getting scary. Praying for the Philippines. Hope we can be better prepared this…'
540353859940401152	2014-12-04 03:56:14	'RT @1900hurricane: #Hagupit on the Highway to the #Haiyan Zone. Intensity now at 155 kt, forecast up to 170 kt, as strong as Haiyan! http:/…'
540353872733020160	2014-12-04 03:56:17	“@SarahLahbati: 'Hagupit' #RubyPH is now a super typhoon. Be prepared and keep safe everyone. http://t.co/4jVGNSQws5” 🙏
540353876382068736	2014-12-04 03:56:18	'Typhoon Hagupit bears down on Philippines - BBC News http://t.co/Rb9DZp0guR'
