tweet_id	created_at	text
540605478779105282	2014-12-04 20:36:04	'RT @weathernetwork: GRAPHIC: Typhoon #Hagupit expected impacts. Details: http://t.co/OibWkdvTwc #RubyPH http://t.co/4cYMjfdO4u'
540604693496348673	2014-12-04 20:32:57	'RT @PhilippineStar: What are #StormSurges? Be aware. Be prepared. #RubyPH http://t.co/kKSTG2ILdf'
540606901164457984	2014-12-04 20:41:43	'Latest News Update Typhoon Ruby Intensifies..  #WalangPasok List #RubyPH http://t.co/j6SB3AAY56'
540607152373899264	2014-12-04 20:42:43	'RT @JPvanYpersele: Super Typhoon #Hagupit is over very warm ocean waters of 29 - 30°C… My sympathy is for the Philippines again @CCCPhl htt…'
540606412636700672	2014-12-04 20:39:47	"'RT @WorldVisionUK: Did you know that #Hagupit means ""to slam"" or ""to hit with full force"" in Filipino? Please pray for the people of Easter…'"
540606248660398080	2014-12-04 20:39:08	'Im scared\n#RubyPH'
540604797003382784	2014-12-04 20:33:22	'#Typhoon #philippines #hagupit Horrible: Via @nprnews: Super Typhoon Hagupit Takes Aim At The Philippines  http://t.co/iHP6jVpimc'
540606654371225601	2014-12-04 20:40:45	'Major weather disaster potentially unfolding for the #Philippines with #Super #Typhoon #Hagupit approaching http://t.co/vHis5OJS5E'
540607011029671936	2014-12-04 20:42:10	'RT @KEVINBALOT: Let us all Pray. 🙏 #Hagupit #RubyPH http://t.co/KfwPiLUEfy'
540605003476369408	2014-12-04 20:34:11	'RT @LeoHickman: Wow?! Wind map showing Cat 5 Super Typhoon #Hagupit bearing down on the Philippines http://t.co/qoRdLAQCIh http://t.co/0No0…'
540604681081614336	2014-12-04 20:32:54	'RT @Oxfam: #Hagupit Oxfam is preparing for the worst, but still hopeful that the storm will change course http://t.co/8wNL55yevT http://t.c…'
540605110582525952	2014-12-04 20:34:36	'RT @UWCIMSS: MT Explore stunning #Hagupit 12/4 #SuomiNPP Global #TrueColor Composite via #RealEarth™ at http://t.co/N58ttgzFmp  Thanks @Rus…'
540606273008328705	2014-12-04 20:39:14	'RT @weathernetwork: GRAPHIC: Typhoon #Hagupit expected impacts. Details: http://t.co/OibWkdvTwc #RubyPH http://t.co/4cYMjfdO4u'
540605789095071744	2014-12-04 20:37:18	'RT @thestormreport: INCREDIBLE image of #Hagupit. RT @JLeslieNOAA: Suomi NPP satellite takes a close-up shot of Super Typhoon #Hagupit http…'
540605249871171585	2014-12-04 20:35:10	'A year after the devastation of #Haiyan, a new super typhoon threatens the #Philippines http://t.co/pBAQ0tXFWW #Hagupit #RubyPH'
540605880774168576	2014-12-04 20:37:40	'RT @ShawnRTV6: That eye tho... RT @JLeslieNOAA: Suomi NPP satellite takes a close-up shot of Super Typhoon #Hagupit http://t.co/P9NhzBWJjn'
540605132166406144	2014-12-04 20:34:42	'RT @weathernetwork: MAP: Typhoon #Hagupit expected track/strength. Details: http://t.co/Yl3XSSHZw6 #RubyPH http://t.co/elA39Qj9Qp'
540605246972903424	2014-12-04 20:35:09	'RT @JLeslieNOAA: Suomi NPP satellite takes a close-up shot of Super Typhoon #Hagupit http://t.co/bimwXLlMV9'
540606863125934081	2014-12-04 20:41:34	'RT @PhilippineStar: AS OF 9 PM, CLASSES are SUSPENDED in ALL LEVELS in the following areas due to #RubyPH #WalangPasok http://t.co/28AOptXo…'
540605318531538944	2014-12-04 20:35:26	'RT @weatherchannel: INCREDIBLE - eye of #Hagupit RT@jleslienoaa: Suomi NPP satellite takes a close-up shot of Super Typhoon #Hagupit http:/…'
540605406255394816	2014-12-04 20:35:47	'#RubyPH | UPDATE: As of 3:00 AM today, Typhoon #RubyPH was located at 490 km East of Guian, Eastern Samar.'
540606347541086208	2014-12-04 20:39:31	'Tracking #Hagupit in http://t.co/uLjdM085Ap. What human and natural protective services exist in the #Philippines? http://t.co/OW1DEELdZi'
540605158728560641	2014-12-04 20:34:48	RT @LeoHickman: Here's the live wind map of #Hagupit heading towards the Philippines http://t.co/9ls2fIl5zj via @cambecc
540606015872311296	2014-12-04 20:38:12	'Join us to know the latest update about Typhoon #RubyPH on @PanahonTV with @JesyBasco , 5 AM on @PTVph .'
540606747233099777	2014-12-04 20:41:07	'RT @PhilippineStar: AS OF 9 PM, CLASSES are SUSPENDED in ALL LEVELS in the following areas due to #RubyPH #WalangPasok http://t.co/28AOptXo…'
540607137840263168	2014-12-04 20:42:40	'ALERT: Latest News Update Typhoon Ruby Intensifies Storm Provincial Signal List | http://t.co/yHtT3oi0BY \n#WalangPasok List #RubyPH'
540605091112566786	2014-12-04 20:34:32	'RT @LeoHickman: Wow?! Wind map showing Cat 5 Super Typhoon #Hagupit bearing down on the Philippines http://t.co/qoRdLAQCIh http://t.co/0No0…'
540604992269193216	2014-12-04 20:34:08	'RT @PhilippineStar: What are #StormSurges? Be aware. Be prepared. #RubyPH http://t.co/kKSTG2ILdf'
540605188403245056	2014-12-04 20:34:55	'GRAPHIC: Typhoon #Hagupit expected impacts. Details: http://t.co/OibWkdvTwc #RubyPH http://t.co/4cYMjfdO4u'
540606903491915776	2014-12-04 20:41:44	'RT @AsCorrespondent: #Philippines: Yolanda (Haiyan) victims brace for another big typhoon http://t.co/ULMjaXcvuQ #TyphoonRuby #Hagupit http…'
540605652976951297	2014-12-04 20:36:46	"'RT @ayalowe: ""We have no more excuse, we\'ve gone through Yolanda; to lose that many lives is beyond our conscience"" Tacloban mayor on the e…'"
540606216271962112	2014-12-04 20:39:00	'RT @afreedma: Evacuations underway in Philippines ahead of powerful Typhoon #Hagupit #RubyPH http://t.co/zb7CwASqUc \nhttp://t.co/tPRTAqh0DM'
540605192484712448	2014-12-04 20:34:56	'RT @weathernetwork: MAP: Typhoon #Hagupit expected track/strength. Details: http://t.co/Yl3XSSHZw6 #RubyPH http://t.co/elA39Qj9Qp'
540607060212461569	2014-12-04 20:42:21	'RT @JPvanYpersele: Super Typhoon #Hagupit is over very warm ocean waters of 29 - 30°C… My sympathy is for the Philippines again @CCCPhl htt…'
540604817086103552	2014-12-04 20:33:27	'RT @JPvanYpersele: Super Typhoon #Hagupit is over very warm ocean waters of 29 - 30°C… My sympathy is for the Philippines again @CCCPhl htt…'
540605571133501440	2014-12-04 20:36:26	'RT @LeoHickman: Wow?! Wind map showing Cat 5 Super Typhoon #Hagupit bearing down on the Philippines http://t.co/qoRdLAQCIh http://t.co/0No0…'
540606001829797888	2014-12-04 20:38:09	'RT @weathernetwork: MAP: Typhoon #Hagupit expected track/strength. Details: http://t.co/Yl3XSSHZw6 #RubyPH http://t.co/elA39Qj9Qp'
540606506308100096	2014-12-04 20:40:09	Nature's wrath New projected forecast shows Metro Manila in the #RubyPH #TyphoonHagupit 's forecast #Philippines http://t.co/A2jUK2gMHf
540605168669442048	2014-12-04 20:34:50	'RT @RussellDengel: #Hagupit @UWSSEC WaterVapor &amp; MIMIC TotalPrecipitableWater 12/4 animation http://t.co/UZ8fWQRKeR #RealEarth™ @UWCIMSS ht…'
540605172452315136	2014-12-04 20:34:51	'BREAKING: #Hagupit CAT 5 super typhoon with sustained winds of 180 mph Evacuations underway Phillipines http://t.co/XkTQHK7z1y #Predictions'
540605471627829248	2014-12-04 20:36:03	'#RubyPH maintains strength; Samar landfall expected via @rapplerdotcom http://t.co/VB1e3ssQxZ'
540605711815045121	2014-12-04 20:37:00	"'""@BlueCodTech: #Hagupit Haiyan-like threat to the Philippines. http://t.co/PchLfzC7Q3 http://t.co/scObBEKd7I"".#scary #PrayForThePhilippines'"
540606947972907008	2014-12-04 20:41:55	'RT @weathernetwork: MAP: Typhoon #Hagupit expected track/strength. Details: http://t.co/Yl3XSSHZw6 #RubyPH http://t.co/elA39Qj9Qp'
540605781352407040	2014-12-04 20:37:16	'RT @weathernetwork: GRAPHIC: Typhoon #Hagupit expected impacts. Details: http://t.co/OibWkdvTwc #RubyPH http://t.co/4cYMjfdO4u'
540607075080880128	2014-12-04 20:42:25	'Latest News Update Typhoon Ruby Intensifies Storm Provincial Signal List | http://t.co/yHtT3oi0BY \n#WalangPasok List #RubyPH'
540606235855581185	2014-12-04 20:39:05	'RT @bbcweather: Violent #typhoon #Hagupit bearing down on the Philippines, major impacts expected this weekend. JayW http://t.co/roxxkyQzda'
540606992977387521	2014-12-04 20:42:05	'RT @DepEd_PH: Please take precautionary measures in preparation for Typhoon #RubyPH. Keep safe! http://t.co/dHlzsdo1zi'
540604860383891457	2014-12-04 20:33:37	'RT @weathernetwork: MAP: Typhoon #Hagupit expected track/strength. Details: http://t.co/Yl3XSSHZw6 #RubyPH http://t.co/elA39Qj9Qp'
540604757040439297	2014-12-04 20:33:12	'RT @metoffice: Typhoon #Hagupit threatens the Philippines http://t.co/FGhqOk7MWT http://t.co/WmvyMfghzm'
540607203288576001	2014-12-04 20:42:55	'RT @Esri: Super typhoon #Hagupit heads to #Philippines - contact Esri for #GIS support http://t.co/nuh8EBeEi0 @EsriDRP http://t.co/Kza6w8eo…'
540605312789520384	2014-12-04 20:35:25	'RT @PhilippineStar: AS OF 9 PM, CLASSES are SUSPENDED in ALL LEVELS in the following areas due to #RubyPH #WalangPasok http://t.co/28AOptXo…'
540607287434682368	2014-12-04 20:43:15	'RT @Stop_Hunger_Now: Our @NCState team left for the #Philippines yesterday. Please keep them &amp; all those in that path of Super Typhoon #Hag…'
540605868916477952	2014-12-04 20:37:37	Too sick to stay online for the past few days... Just found out there's a supertyphoon about to hit the country. #Hagupit
540606154964230144	2014-12-04 20:38:45	'RT @oxfamnz: Oxfam ready to respond as Super Typhoon #Hagupit (Ruby) bears down on the #Philippines http://t.co/Og6DWCLR0k'
540608397549510657	2014-12-04 20:47:40	'PRAY 😇👏👍\n#RubyPH💦 http://t.co/4p9p49Y7sU'
540609438105624576	2014-12-04 20:51:48	RT @noriegee: A calm before the storm.. It's very scary.. 😨😱 Spare us oh Lord.. 🙏🙏🙏 #RubyPH #PrayForThePhilippines
540608387546095617	2014-12-04 20:47:38	'RT @JPvanYpersele: Super Typhoon #Hagupit is over very warm ocean waters of 29 - 30°C… My sympathy is for the Philippines again @CCCPhl htt…'
540609693027016704	2014-12-04 20:52:49	'RT @DepEd_PH: BATANGAS PROVINCE | #walangpasok Classes in ALL LEVELS are suspended tomorrow, December 5, 2014, due to #RubyPH. | via @batsp…'
540610239934898176	2014-12-04 20:54:59	'RT @thestormreport: INCREDIBLE image of #Hagupit. RT @JLeslieNOAA: Suomi NPP satellite takes a close-up shot of Super Typhoon #Hagupit http…'
540608347204890624	2014-12-04 20:47:28	'RT @SurfnSunshine: Typhoon #Hagupit (= Cat 5 Hurricane) is headed towards the #Philippines. Please consider donating to @WorldVisionUSA htt…'
540608898684944384	2014-12-04 20:49:40	'#Super #Typhoon #Hagupit Takes Aim At The #Philippines http://t.co/zoUn9yo2ZR'
540609661813403650	2014-12-04 20:52:42	"'Super Typhoon #Hagupit ""#Ruby""getting closer to the #Philippines with 165 mph max winds and gusts up to 200 mph.'"
540608353777356800	2014-12-04 20:47:30	'RT @ABSCBNNews: JUST IN: #RubyPH strengthens, now with max. winds of 205kph. It has also slowed down, so landfall will now be Saturday afte…'
540607549620625408	2014-12-04 20:44:18	'Looks like #Hagupit may not be as bad as expected for the fam. Means I can now get excited about #BiffyBarras'
540608347292975104	2014-12-04 20:47:28	'RT @PhilippineStar: AS OF 9 PM, CLASSES are SUSPENDED in ALL LEVELS in the following areas due to #RubyPH #WalangPasok http://t.co/28AOptXo…'
540609930667905024	2014-12-04 20:53:46	'RT @PhilippineStar: AS OF 9 PM, CLASSES are SUSPENDED in ALL LEVELS in the following areas due to #RubyPH #WalangPasok http://t.co/28AOptXo…'
540608347230072832	2014-12-04 20:47:28	'RT @SurfnSunshine: Typhoon #Hagupit (= Cat 5 Hurricane) is headed towards the #Philippines. Please consider donating to @WorldVisionUSA htt…'
540609773759000576	2014-12-04 20:53:08	'RT @LeoHickman: Wow?! Wind map showing Cat 5 Super Typhoon #Hagupit bearing down on the Philippines http://t.co/qoRdLAQCIh http://t.co/0No0…'
540608347204894720	2014-12-04 20:47:28	'RT @SurfnSunshine: Typhoon #Hagupit (= Cat 5 Hurricane) is headed towards the #Philippines. Please consider donating to @WorldVisionUSA htt…'
540607331244191744	2014-12-04 20:43:26	'RT @OxfamAmerica: A year after the devastation of #Haiyan, a new super typhoon threatens the #Philippines http://t.co/pBAQ0tXFWW #Hagupit #…'
540608778702696448	2014-12-04 20:49:11	'RT @afreedma: Super Typhoon #Hagupit looking more ragged, bit weaker on satellite imagery at moment http://t.co/zb7CwASqUc http://t.co/GdEU…'
540608060910489601	2014-12-04 20:46:20	'Ready for #HagupitPH #RubyPH! (@ Ninoy Aquino International Airport (MNL) Terminal 3 in Pasay City, Metro Manila) https://t.co/9wBzthgLsO'
540609132324085760	2014-12-04 20:50:35	'“@PINOY_QUOTES: PRAYER - The best armor against among all trials. #RubyPH #PrayForThePhilippines http://t.co/PpjSuaqXhz” 🙏🙏🙏'
540607839161839616	2014-12-04 20:45:27	'RT @afreedma: Evacuations underway in Philippines ahead of powerful Typhoon #Hagupit #RubyPH http://t.co/zb7CwASqUc \nhttp://t.co/tPRTAqh0DM'
540610155151245312	2014-12-04 20:54:39	'RT @NOAASatellites: From @NASANPP, VIIRS visible imagery of Super Typhoon #Hagupit (via RAMMB/CIRA). http://t.co/bpe7XX7gBM http://t.co/pmC…'
540609233998602240	2014-12-04 20:51:00	'RT @NOAASatellites: MTSAT visible imagery of Typhoon #Hagupit at 4:32 pm EST (via RAMMB/CIRA). Latest from JTWC: http://t.co/2VBmoR3tAR htt…'
540607439301644289	2014-12-04 20:43:52	'RT @IndraPetersons: Powerful Super Typhoon #Hagupit is STRONGEST STORM since #Haiyan and heading towards the Philippines for the weekend. h…'
540607299413622785	2014-12-04 20:43:18	'RT @unisdr: UNISDR Typhoon #Hagupit #Ruby disaster risk reduction situation report - #drr #wcdrr http://t.co/7u04hlFR3t'
540610269659947008	2014-12-04 20:55:06	'RT @PhilippineStar: AS OF 9 PM, CLASSES are SUSPENDED in ALL LEVELS in the following areas due to #RubyPH #WalangPasok http://t.co/28AOptXo…'
540608347200700416	2014-12-04 20:47:28	'RT @SurfnSunshine: Typhoon #Hagupit (= Cat 5 Hurricane) is headed towards the #Philippines. Please consider donating to @WorldVisionUSA htt…'
540607791195357184	2014-12-04 20:45:16	'RT @JPvanYpersele: Super Typhoon #Hagupit is over very warm ocean waters of 29 - 30°C… My sympathy is for the Philippines again @CCCPhl htt…'
540608223305539584	2014-12-04 20:46:59	'OMG! My friends, please take care and stay dry. #RubyPh #Hagupit'
540608225842712576	2014-12-04 20:46:59	'#RubyPH #HagupitPH maintains strength; Samar landfall expected via @rapplerdotcom http://t.co/2NySspPqlp'
540607526338064384	2014-12-04 20:44:12	'RT @NWSOPC: Close-up 0632Z MTSAT2 visible satellite image of Super #Typhoon #Hagupit near the #Philippines. http://t.co/AQwL1tobdt'
540608604600942592	2014-12-04 20:48:30	'Keef safe &amp; pray always. #RubyPH'
540609029408423936	2014-12-04 20:50:11	'“@weathernetwork: GRAPHIC: Typhoon #Hagupit expected impacts. Details: http://t.co/nH3bhL4m5b #RubyPH http://t.co/uR9NmMT3CB”-stay safe!'
540609343192707072	2014-12-04 20:51:26	'Bicol braces for massive landslides, lahar flow #HagupitPH #RubyPH #ProjectAgos via @rapplerdotcom http://t.co/3Az6Fte1ex'
540609154566475776	2014-12-04 20:50:41	'[PanahonTV] Join us to know the latest update about Typhoon #RubyPH on @PanahonTV with @Jesy... http://t.co/K5EdNyMjrW'
540607882241519617	2014-12-04 20:45:37	'RT @ShawnRTV6: That eye tho... RT @JLeslieNOAA: Suomi NPP satellite takes a close-up shot of Super Typhoon #Hagupit http://t.co/P9NhzBWJjn'
540608110637752320	2014-12-04 20:46:32	"'""@PhilippineStar: AS OF 9 PM, CLASSES are SUSPENDED in ALL LEVELS in the following areas due to #RubyPH #WalangPasok http://t.co/8sak0D2nWf""'"
540607882475995136	2014-12-04 20:45:37	'RT @PhilippineStar: AS OF 9 PM, CLASSES are SUSPENDED in ALL LEVELS in the following areas due to #RubyPH #WalangPasok http://t.co/28AOptXo…'
540608230724890625	2014-12-04 20:47:00	'RT @PhilippineStar: AS OF 9 PM, CLASSES are SUSPENDED in ALL LEVELS in the following areas due to #RubyPH #WalangPasok http://t.co/28AOptXo…'
540608874827358208	2014-12-04 20:49:34	'RT @OxfamAustralia: Typhoon #Hagupit #RubyPH has recorded maximum wind speeds of more than 300km/h and poses a risk to 32.6 million people.'
540609150720294912	2014-12-04 20:50:40	'[PanahonTV] #RubyPH | UPDATE: As of 3:00 AM today, Typhoon #RubyPH was located at 490 km Eas... http://t.co/RQad1589ua'
540608970247786496	2014-12-04 20:49:57	'RT @DepEd_PH: Please take precautionary measures in preparation for Typhoon #RubyPH. Keep safe! http://t.co/dHlzsdo1zi'
540608247074283520	2014-12-04 20:47:04	'RT @DepEd_PH: REMINDER: Rules on automatic class suspension http://t.co/y85wcjiTch #walangpasok #RubyPH http://t.co/nNqUyImX7C'
540609201266229248	2014-12-04 20:50:52	'RT @ShawnRTV6: That eye tho... RT @JLeslieNOAA: Suomi NPP satellite takes a close-up shot of Super Typhoon #Hagupit http://t.co/P9NhzBWJjn'
540609705236647936	2014-12-04 20:52:52	'RT @YebSano: Everyone should be ready. One scenario track shows a potential direct hit on Metro Manila. Typhoon #Hagupit #RubyPH http://t.c…'
540608846390386688	2014-12-04 20:49:27	'RT @SamaritansPurse: Follow @SPPhilippines for updates from our team on the field as the prepare for Typhoon #Hagupit http://t.co/Qt4jpAuBH…'
540608946202243072	2014-12-04 20:49:51	'RT @SamaritansPurse: URGENT PRAYER: Please join us in praying that our @SPPhilippines team and the Filipino people would be spared from #Ha…'
540609891795087362	2014-12-04 20:53:36	'#RubyPH #HagupitPH: Iloilo City to declare ‘state of imminent danger’ via @rapplerdotcom http://t.co/NEsbG24icT'
540608965353037825	2014-12-04 20:49:56	A calm before the storm.. It's very scary.. 😨😱 Spare us oh Lord.. 🙏🙏🙏 #RubyPH #PrayForThePhilippines
540608347225849856	2014-12-04 20:47:28	'RT @SurfnSunshine: Typhoon #Hagupit (= Cat 5 Hurricane) is headed towards the #Philippines. Please consider donating to @WorldVisionUSA htt…'
540608104124006401	2014-12-04 20:46:30	'RT @feeleeeex: no classes tomorrow because of typhoon ruby. keep safe everyone. #RubyPH'
540608231593103360	2014-12-04 20:47:01	'Calm before the storm #YolandaPH  #RubyPH'
540610084284280832	2014-12-04 20:54:22	'#RubyPH #HagupitPH: Globe, PLDT prepare backup system via @rapplerdotcom http://t.co/GoNOE3TBEY'
