tweet_id	created_at	text
508402294619373568	2014-09-06 23:52:07	'I posted 10 photos on Facebook in the album "Apartment Renovations from flood and more" http://t.co/EmIjtBJfYw'
508402297207275520	2014-09-06 23:52:07	'Southern California on watch for flash floods, high surf because of Pacific hurricane http://t.co/Rnv6rOGScN'
508402300747264000	2014-09-06 23:52:08	'I posted 10 photos on Facebook in the album "Apartment Renovations from flood and more" http://t.co/bjz4dGI2a6'
508402300860502016	2014-09-06 23:52:08	"I can't believe there is a flash flood warning.  Like it was just a million degrees outside when I was at the football game"
508402301074022401	2014-09-06 23:52:08	'I read "areal flood" as "a real flood" occasionally and wind up wondering what a fake flood would look like....'
508402305994334208	2014-09-06 23:52:10	'I posted 10 photos on Facebook in the album "Apartment Renovations from flood and more" http://t.co/jCMSV2gBx6'
508402314130898944	2014-09-06 23:52:12	'I posted 10 photos on Facebook in the album "Apartment Renovations from flood and more" http://t.co/1SdmZ02VXX'
508402317063127040	2014-09-06 23:52:12	'RT “@ameliasegal: Flood warning in effect for areas in green until 9:15PM becuase of slow moving storm. http://t.co/85v2Ev65lN”'
508402319692951552	2014-09-06 23:52:13	'I posted 10 photos on Facebook in the album "Apartment Renovations from flood and more" http://t.co/nYjtugzB11'
508402324830945280	2014-09-06 23:52:14	'I posted 6 photos on Facebook in the album "Apartment Renovations from flood and more" http://t.co/YTETz0905c'
508402325267156993	2014-09-06 23:52:14	'Stupid flash flood warning interrupted Beyoncé 😡 http://t.co/vBZdNZ8jEI'
508402328685125632	2014-09-06 23:52:15	'THE NATIONAL WEATHER SERVICE IN STERLING VIRGINIA HAS ISSUED A * FLOOD WARNING FOR URBAN AREAS AND SMALL STREA... http://t.co/MoDNPg8Hq3'
508402354576568321	2014-09-06 23:52:21	'Think global, act local | UK flood mitigation and resilience inquiry seeks feedback http://t.co/XU4vCUPAAk'
508402356481183744	2014-09-06 23:52:22	"RT @_reeRiggidy_: I hope my room don't flood 😩"
508402362323857408	2014-09-06 23:52:23	'“@ChelseaWeather: Areal Flood Warning for Howard, Montgomery, and Prince Georges County in MD until 9:15pm Saturday.'
508402368200081408	2014-09-06 23:52:24	'High flood in River Chenab puts Qadirabad at risk - Geo News, Pakistan http://t.co/FoqCsNXwLk #Flood'
508402370427236352	2014-09-06 23:52:25	'Pakistani flash floods kill 110 people; dozens others die in India - CNN http://t.co/7RNjMC6VPp #Flood'
508402373002534912	2014-09-06 23:52:26	'J&amp;K flood: 7 marooned jawans rescued; Rajnath assures help to people - Times of India http://t.co/GlDdkOFWf3 #Flood'
508402375263285248	2014-09-06 23:52:26	'East County showers prompt flood advisory - U-T San Diego http://t.co/uObHQrsmA6 #Flood'
508402377633054720	2014-09-06 23:52:27	'RT @AliiAffan: @mubasherlucman @AsimBajwaISPR how come Our traitor Pm is sending Mangos to India when india is responsible for floods?? #Go…'
508402402715009024	2014-09-06 23:52:33	'@DorianDawes Sure FTL too! But I also wonder if that lead to the flood of early access &amp; other junk that made steam practically unsearchable'
508402408226312192	2014-09-06 23:52:34	'@28mmphotos  you can see the full story here on our flood damaged home thx \nso much http://t.co/gqkhGGbPgH'
508402414664560640	2014-09-06 23:52:35	'Six dead, property destroyed in Gombe flood http://t.co/Ajw1Qp5Ji9'
508402417608962049	2014-09-06 23:52:36	'RT @MDMEMA: Flood warning until 9:25 pm for Howard, Montgomery and Prince George’s counties. Do not drive through standing water. EM'
508402456234295296	2014-09-06 23:52:45	'RT @AdamMcNamara77: Not even thinking about complacency......time to push for a landslide. @NicolaSturgeon @AlexSalmond  #indyref http://t.…'
508402467479248896	2014-09-06 23:52:48	'So i missed the entire suzuki ab for a flash flood warning and it woke up my little one damn'
508402492716351488	2014-09-06 23:52:54	'These flash flood warnings are creepy as fuck'
508402493894971392	2014-09-06 23:52:54	'From that day, never again my net get flood.'
508402519337627648	2014-09-06 23:53:00	"why is there flash flood warnings? it's like 100 degrees outside and not even a cloud in the sky"
508402524383379456	2014-09-06 23:53:02	'RT @HCDFRS: NAWAS HAS ISSUED A FLOOD WARNING FOR #hocomd URBAN AREAS/SMALL STREAMS UNTIL 9:15 PM. HEAVY RAIN (1-2" PER HOUR. STORM HEADING …'
508402618365136896	2014-09-06 23:53:24	'#The National Weather Service Has Issued An Flood Warning, For Washington DC Until 9:00 PM (EST)'
508402647246721024	2014-09-06 23:53:31	'RT @CodyWilliams21: It takes a bottle of water to flood Lubbock.'
508402677462880256	2014-09-06 23:53:38	'RT @_katedevlin: YouGov poll shows women switching to support independence - similar to what helped give Salmond his landslide in 2011 #ind…'
508402684488318976	2014-09-06 23:53:40	"We keep getting 'flash flood' alerts, since we've been in California. But hardly a raindrop has fallen...what am I missing?"
508402698111418368	2014-09-06 23:53:43	'Caught in a landslide.....'
508402767975952384	2014-09-06 23:54:00	"RT @Hick2014: We've taken #Colorado from 40th to 4th in job creation &amp; have fastest-growing economy in US despite unprecedented floods &amp; wi…"
508402890722258944	2014-09-06 23:54:29	'PAGASA: Possible floods, landslides from heavy rain over Mindanao as new LPA approaches http://t.co/jKLnIJSQOi via GMA News'
508402905930813441	2014-09-06 23:54:33	'Open the flood gates of heaven &amp; let it rain! #i❤️rain'
508402905842319360	2014-09-06 23:54:33	'#Menard Co FLOOD ADVvisory September 06 6:33PM until September 06 7:15PM http://t.co/hpHn1rL86s #txwx'
508402912499101696	2014-09-06 23:54:34	'RT @DDNewsLive: PM #NarendraModi to visit Jammu and Kashmir to assess the damage caused by floods in the state, death toll mounts 116 | #Ka…'
508402976646770689	2014-09-06 23:54:49	'@linkinpark  please rt our Military family needs help with our flood damaged home thx http://t.co/ofHNJXwkEh http://t.co/9mV3h2PBzM'
508403063003308032	2014-09-06 23:55:10	"Check my beats out on SoundCloud @baynbridge3... Until I get signed I'm gonna flood the internet with that hot sh!t. Free to download too."
508403088085233664	2014-09-06 23:55:16	'@linkinpark  you can see the full story here on our flood damaged home \nhttp://t.co/gqkhGGbPgH'
508403104094515200	2014-09-06 23:55:20	'Flash-Flood Watch Issued Sunday For San Bernardino, Riverside Counties « CBS Los Angeles http://t.co/vdZdTLH4aW @knx1070 #laweather'
508403108850855936	2014-09-06 23:55:21	'28693: Flash Flood Warning issued September 06 at 7:53PM EDT until September 06 at 11:45PM EDT by NWS Blacksburg http://t.co/KZJgUq5IYT'
508403111761686528	2014-09-06 23:55:22	'28684: Flash Flood Warning issued September 06 at 7:53PM EDT until September 06 at 11:45PM EDT by NWS Blacksburg http://t.co/KSkRWuzWP7'
508403114676723713	2014-09-06 23:55:22	'28643: Flash Flood Warning issued September 06 at 7:53PM EDT until September 06 at 11:45PM EDT by NWS Blacksburg http://t.co/Z4MA4jpzYo'
508403116484485121	2014-09-06 23:55:23	'28631: Flash Flood Warning issued September 06 at 7:53PM EDT until September 06 at 11:45PM EDT by NWS Blacksburg http://t.co/KAOW3F6fLh'
508403118069907456	2014-09-06 23:55:23	'28626: Flash Flood Warning issued September 06 at 7:53PM EDT until September 06 at 11:45PM EDT by NWS Blacksburg http://t.co/QcaMd2PYyb'
508403119495979008	2014-09-06 23:55:24	'28629: Flash Flood Warning issued September 06 at 7:53PM EDT until September 06 at 11:45PM EDT by NWS Blacksburg http://t.co/q20KEBVtrj'
508403120917843968	2014-09-06 23:55:24	'28617: Flash Flood Warning issued September 06 at 7:53PM EDT until September 06 at 11:45PM EDT by NWS Blacksburg http://t.co/rC5YfU2faR'
508403122348118016	2014-09-06 23:55:24	'28615: Flash Flood Warning issued September 06 at 7:53PM EDT until September 06 at 11:45PM EDT by NWS Blacksburg http://t.co/YdGB1hzhWP'
508403127674871809	2014-09-06 23:55:25	'Hey, NJ2As, please flood this place! #FreeShaneen http://t.co/Pg3GDXrXXW'
508403171312807936	2014-09-06 23:55:36	"@Fac586 Temp/Hurt by a landslide. TLU and Lonesome both classics but don't work together. Bit too slow."
508403181622005760	2014-09-06 23:55:38	'0 Flood Alert: 0 Flood Alert for Northwest region http://t.co/J0AfKCqx7z'
508403189532479488	2014-09-06 23:55:40	'0 Severe Flood Warning: 0 Severe Flood Warning for Northwest region http://t.co/WiLnu3PNK4'
508403191202189312	2014-09-06 23:55:41	'RT @sairmir: Witnessing this right now. Floods have crossed the Jehlum Park at Polo View bund. Ya Allah Reham! #KashmirFloods http://t.co/C…'
508403202698788864	2014-09-06 23:55:43	"RT @WTOP: Flood warning is in effect for DC, Howard, Montgomery, Pr. George's, Fairfax and Arlington counties, Fairfax and Falls Church cit…"
508403206255575040	2014-09-06 23:55:44	'god dammit my sexual tmi now has a flood of porn blogs following me, go away (this is the wrong blog if you... http://t.co/oFj8lIgZNH'
508403288203853824	2014-09-06 23:56:04	'RT @WMTWTV: Strong storms topple trees, flood streets http://t.co/RpOphGTdhc'
508403309514747904	2014-09-06 23:56:09	'RT @NWSCharlestonSC: Tides peaked @ 6.89 ft MLLW DT CHS, on way down. Coastal Flood Advisory over. Might need more advisories Sun-Tue w/ Pe…'
508403321598926848	2014-09-06 23:56:12	'RT @nbcsandiego: #BREAKING: Flash flood warning issued for parts of San Diego County: http://t.co/aHGuPITem8'
508403321364021248	2014-09-06 23:56:12	'@armdog  please rt our Military family needs help with our flood damaged home thx http://t.co/ofHNJXwkEh http://t.co/FIhtqkpoLL'
508403332558635008	2014-09-06 23:56:14	'RT @DanielleGersh: Flash Flood Warning until 6:30 pm http://t.co/nE06BxJE9B'
508403334747676672	2014-09-06 23:56:15	'PAGASA: Possible floods, landslides from heavy rain over Mindanao as new LPA approaches http://t.co/sVTomRXcJs'
508403342587199488	2014-09-06 23:56:17	'RT @AamerAnwar: With just 12 days to go, never mind the POLLS we have to fight 4 every vote, convince every no or undecided &amp; make it a LAN…'
508403364439552000	2014-09-06 23:56:22	'RT @Reuters: PHOTOS: Heavy rains and flash floods kill dozens in Kashmir. http://t.co/buUcLPtNvp http://t.co/Ela6kF6F8N'
508403390561669120	2014-09-06 23:56:28	'PAGASA: Possible floods, landslides from heavy rain over Mindanao as new LPA approaches http://t.co/Ad6UHEO24z'
508403413424418817	2014-09-06 23:56:34	'RT @DanielleGersh: Flash Flood Warning for areas in green lines! Strong stationary cell over mtns could send debris down to PS washes http:…'
508403417371656192	2014-09-06 23:56:35	'@armdog  you can see the full story here on our flood damaged home http://t.co/gqkhGGbPgH'
508403499403468800	2014-09-06 23:56:54	'#MP #India 20 soldiers stuck in J&amp;K floods, 18 rescued via Times of India http://t.co/6ZQMGvtwgS'
508403503216078848	2014-09-06 23:56:55	'Monsoon rains kill 110 in Pakistan, 108 in India  - #Pakistan #floods'
508403511847964672	2014-09-06 23:56:57	'Rain, floods mount death toll to 170 in Punjab, AJK: ISLAMABAD/LAHORE: At least 27 more peop... http://t.co/PVk43gJNXo #pakistan #punjab'
508403524128878592	2014-09-06 23:57:00	'Flash Flood Warning for Pinal County in AZ until 7:00pm MST Saturday. http://t.co/6fpQBkL9j6 #AZWX'
508403527140769792	2014-09-06 23:57:01	'Flash Flood Warning for Pinal County in AZ until 7:00pm MST Saturday. http://t.co/zgG9OSXKYP #AZWX'
508403539450667009	2014-09-06 23:57:04	'Flash Flood Warning issued September 06 at 7:44PM EDT until September 06 at 9:30PM EDT by NWS http://t.co/ovtpNEIVFA #wvwx #wx #wv'
508403550545006593	2014-09-06 23:57:06	'RT @AliiAffan: @mubasherlucman @AsimBajwaISPR how come Our traitor Pm is sending Mangos to India when india is responsible for floods?? #Go…'
508403604341149696	2014-09-06 23:57:19	'Just saw kyle flood. He offered me the starting QB position but I turned him down'
508403628181585921	2014-09-06 23:57:25	'@AngelsWin Blame it on the stupid flash flood warning alerts'
508403632946302976	2014-09-06 23:57:26	'RT @ArizonaNewsnet: Pinal County Alert: Flood Advisory issued September 06 at 4:35PM MST until September 06 at 6:30PM MST by NWS http://t.c…'
508403640088797184	2014-09-06 23:57:28	'@drsfashraf Flood happen everywhere even in USA, Saudi Arabia &amp; all over the World too. #NawazSharif #PTI #Pakistan http://t.co/KoKr2J4O7F'
508403662860062720	2014-09-06 23:57:33	'Cases of atrocities flood women’s PS [ranchi,JH] via timesofindia http://t.co/wrk0AKm56v'
508403667288875009	2014-09-06 23:57:34	'NWS TWC has issued a Flash Flood Warning  for the following areas: Pinal-AZ until 07:00 PM PDT Sat Sep 6.'
508403667574067200	2014-09-06 23:57:34	'Flood advisory in effect for parts of San Diego: The National Weather Service issued a flood advisory for San... http://t.co/bBr5RI81FM'
508403687656398848	2014-09-06 23:57:39	'Flash Flood Warning issued September 06 at 4:46PM PDT until September 06 at 6:45PM PDT by NWS http://t.co/0hjqhUJWaC #WxCA'
508403690592423936	2014-09-06 23:57:40	'RT @adgpi: Flood relief update : 2000 + homeless provided with shelter,food and medical aid. 110 + Army columns employed. #ArmyRescue'
508403690718236672	2014-09-06 23:57:40	'Flash Flood Warning issued September 06 at 7:44PM EDT until September 06 at 9:30PM EDT by NWS http://t.co/JldOULL4YQ #WxWV'
508403698163138560	2014-09-06 23:57:41	'Georgia Flood Tide Redfishing: GoPro Hero 3+ http://t.co/aKYQnhpbzW http://t.co/gavEi3B3mZ'
508403701544136704	2014-09-06 23:57:42	'RT @AamerAnwar: With just 12 days to go, never mind the POLLS we have to fight 4 every vote, convince every no or undecided &amp; make it a LAN…'
508403706576916480	2014-09-06 23:57:44	'RT @adgpi: Flood relief update : 13000 + personnel rescued from Jammu &amp;  Srinagar regions. #ArmyRescue http://t.co/YDT7E7JGnO'
508403720531345408	2014-09-06 23:57:47	'@Breathedreamgo Check out the route though. There have been severe floods in last couple of days. Sheer devastation.'
508403723765161984	2014-09-06 23:57:48	'RT @adgpi: Ongoing flood relief operations in J&amp;K. #ArmyRescue http://t.co/ULBJwihv8K'
508403736788869120	2014-09-06 23:57:51	'It better not flood again 😒'
508403743943958528	2014-09-06 23:57:52	'RT @adgpi: Flood relief update :  A total of more than 9000 personnel evacuated from Jammu &amp;  Srinagar regions.#ArmyRescue'
508403781621805056	2014-09-06 23:58:01	'Flash Flood Warning for Pinal from 4:56 PM Sat until 7:00 PM Sat (USMST)'
508403782477422592	2014-09-06 23:58:02	'RT @_katedevlin: YouGov poll shows women switching to support independence - similar to what helped give Salmond his landslide in 2011 #ind…'
508403802865545216	2014-09-06 23:58:06	'Flash Flood Warning - Pinal County(s), AZ until 09/06/14  9:00PM (CDT) #azwx More @: http://t.co/K3oLKNXo0k'
508403811132526593	2014-09-06 23:58:08	'I think I need to see a psychologist. Non stop dreams about tsunamis and floods threatening to kill everyone I love. So scary. #dreams'
508403839616425984	2014-09-06 23:58:15	'Flood from the rainstorm... #bfc #beaconfallscafe awesome staff pitching to clean http://t.co/80xAHNNzKk'
508403885871222784	2014-09-06 23:58:26	'RT @capitalweather: Flood warning has been issued for area in green, yellow until 9:15pm for this storm. Heavy rain! http://t.co/M5BacCtusx'
508403886495780864	2014-09-06 23:58:26	'20 soldiers stuck in J&amp;K floods, 18 rescued - Times of India: The Hindu20 soldiers stuck in J&amp;K floods, 18 res... http://t.co/9MegtFOwB6'
508403888194453504	2014-09-06 23:58:27	'20 soldiers stuck in J&amp;K floods, 18 rescued - Times of India: NDTV20 soldiers stuck in J&amp;K floods, 18 rescuedT... http://t.co/e8avOZtg2i'
508403896365355008	2014-09-06 23:58:29	'RT @NWSSanDiego: Flash Flood Warning including San Bernardino County, CA until 6:45 PM PDT http://t.co/fL0GXqCtja'
508403909325766656	2014-09-06 23:58:32	'Competitors expected to miss deadlines as Apple floods Chinese shipping channels with iPhone 6 http://t.co/zbr7a9HWYJ #apple #iphone #mac'
508403965801660416	2014-09-06 23:58:45	'Alert: Flash Flood Warning issued September 6 at 4:56PM MST expiring September 6 at 7:00...: {content} http://t.co/WTdjo1u2lU'
508403966926155776	2014-09-06 23:58:46	'Whole jammu z Awake fr ds nite....nw God knws ds news z fake or nt.....aftr flood its news fr an Earthquake Expected.  Mercy God'
508403993488687104	2014-09-06 23:58:52	'RT @AamerAnwar: With just 12 days to go, never mind the POLLS we have to fight 4 every vote, convince every no or undecided &amp; make it a LAN…'
